step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
231,1.610007,,2.601634e-03,1490289.3,3.175
232,1.592030,,2.597673e-03,1485862.7,3.175
233,1.609755,,2.593696e-03,1488139.2,3.175
234,1.678722,,2.589702e-03,1490515.6,3.175
235,1.637264,,2.585693e-03,1491757.3,3.175
236,1.614262,,2.581668e-03,1490834.9,3.175
237,1.589621,,2.577627e-03,1482592.9,3.175
238,1.624602,,2.573570e-03,1480325.3,3.175
239,1.611257,,2.569497e-03,1485156.2,3.175
240,1.580781,,2.565409e-03,1489134.8,3.175
241,1.568087,,2.561305e-03,1489013.8,3.175
242,1.532360,,2.557185e-03,1488397.0,3.175
243,1.602163,,2.553050e-03,1486642.2,3.175
244,1.657075,,2.548900e-03,1487474.8,3.175
245,1.564016,,2.544734e-03,1491344.5,3.175
246,1.531442,,2.540553e-03,1491449.7,3.175
247,1.593789,,2.536357e-03,1490422.7,3.175
248,1.588097,,2.532146e-03,1486927.7,3.175
249,1.577625,,2.527920e-03,1482325.0,3.175
250,1.577580,1.629232,2.523679e-03,1483048.8,3.175
251,1.651753,,2.519422e-03,1468619.9,3.175
252,1.586174,,2.515152e-03,1488655.0,3.175
253,1.538420,,2.510866e-03,1485967.1,3.175
254,1.577675,,2.506566e-03,1491243.4,3.175
255,1.546924,,2.502251e-03,1491664.2,3.175
256,1.605563,,2.497921e-03,1492356.6,3.175
257,1.641111,,2.493577e-03,1491834.2,3.175
258,1.583947,,2.489219e-03,1487776.7,3.175
259,1.585913,,2.484846e-03,1492376.8,3.175
260,1.582943,,2.480460e-03,1493609.4,3.175
261,1.558890,,2.476059e-03,1493240.3,3.175
262,1.532581,,2.471644e-03,1492834.8,3.175
263,1.577744,,2.467215e-03,1489631.1,3.175
264,1.545573,,2.462772e-03,1488941.2,3.175
265,1.475661,,2.458315e-03,1478199.8,3.175
266,1.588509,,2.453844e-03,1482057.3,3.175
267,1.586558,,2.449360e-03,1483008.8,3.175
268,1.641517,,2.444862e-03,1487313.8,3.175
269,1.584374,,2.440351e-03,1469373.5,3.175
270,1.601629,,2.435826e-03,1480775.9,3.175
271,1.624635,,2.431287e-03,1489255.8,3.175
272,1.569598,,2.426736e-03,1492615.9,3.175
273,1.596426,,2.422171e-03,1489393.0,3.175
274,1.505470,,2.417593e-03,1491142.2,3.175
275,1.568937,,2.413002e-03,1491186.7,3.175
276,1.517918,,2.408398e-03,1475050.7,3.175
277,1.501943,,2.403781e-03,1474552.2,3.175
278,1.528877,,2.399151e-03,1481466.2,3.175
279,1.511320,,2.394508e-03,1484141.8,3.175
280,1.584746,,2.389853e-03,1491105.8,3.175
281,1.587396,,2.385185e-03,1486984.0,3.175
