step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
393,1.290078,,1.802932e-03,937967.4,5.207
394,1.360107,,1.797393e-03,938483.0,5.207
395,1.344064,,1.791852e-03,938566.3,5.207
396,1.356591,,1.786309e-03,937911.4,5.207
397,1.332567,,1.780763e-03,937689.0,5.207
398,1.309261,,1.775215e-03,938334.0,5.207
399,1.302379,,1.769665e-03,938651.2,5.207
400,1.326023,1.359373,1.764113e-03,938757.0,5.207
401,1.366895,,1.758559e-03,929825.8,5.207
402,1.313173,,1.753003e-03,937498.7,5.207
403,1.314042,,1.747445e-03,937072.1,5.207
404,1.363749,,1.741886e-03,937980.2,5.207
405,1.341937,,1.736325e-03,938832.3,5.207
406,1.299343,,1.730762e-03,937450.8,5.207
407,1.298300,,1.725198e-03,937557.9,5.207
408,1.324034,,1.719633e-03,939334.4,5.207
409,1.324446,,1.714067e-03,938327.6,5.207
410,1.350493,,1.708500e-03,935657.4,5.207
411,1.257900,,1.702931e-03,936288.5,5.207
412,1.342143,,1.697362e-03,938322.8,5.207
413,1.401312,,1.691792e-03,938383.6,5.207
414,1.315129,,1.686221e-03,937527.5,5.207
415,1.334645,,1.680650e-03,939312.0,5.207
416,1.329771,,1.675078e-03,938933.4,5.207
417,1.320980,,1.669505e-03,933297.0,5.207
418,1.297224,,1.663933e-03,928798.5,5.207
419,1.315202,,1.658360e-03,934521.8,5.207
420,1.342581,,1.652787e-03,937905.0,5.207
421,1.345588,,1.647213e-03,931049.4,5.207
422,1.294256,,1.641640e-03,936663.3,5.207
423,1.317970,,1.636067e-03,937879.4,5.207
424,1.284407,,1.630495e-03,932284.1,5.207
425,1.242964,,1.624922e-03,929041.8,5.207
426,1.331259,,1.619350e-03,933374.7,5.207
427,1.268762,,1.613779e-03,936888.4,5.207
428,1.290117,,1.608208e-03,934502.7,5.207
429,1.284523,,1.602638e-03,936861.3,5.207
430,1.282978,,1.597069e-03,938098.6,5.207
431,1.309011,,1.591500e-03,933100.6,5.207
432,1.353936,,1.585933e-03,931274.9,5.207
433,1.266769,,1.580367e-03,929582.2,5.207
434,1.270136,,1.574802e-03,930704.2,5.207
435,1.249553,,1.569238e-03,933758.3,5.207
436,1.301581,,1.563675e-03,929635.6,5.207
437,1.264267,,1.558114e-03,937361.3,5.207
438,1.309912,,1.552555e-03,938816.3,5.207
439,1.272720,,1.546997e-03,938124.2,5.207
440,1.284747,,1.541441e-03,938257.1,5.207
441,1.284735,,1.535887e-03,938149.9,5.207
442,1.299603,,1.530335e-03,938851.6,5.207
443,1.256558,,1.524785e-03,937553.1,5.207
444,1.317919,,1.519237e-03,938641.6,5.207
445,1.332600,,1.513691e-03,939294.3,5.207
446,1.306661,,1.508148e-03,939153.1,5.207
447,1.305663,,1.502607e-03,939303.9,5.207
448,1.293961,,1.497068e-03,939132.3,5.207
449,1.306756,,1.491532e-03,939374.6,5.207
450,1.287317,1.299368,1.485999e-03,936620.3,5.207
451,1.226304,,1.480468e-03,927185.0,5.207
452,1.290165,,1.474941e-03,931432.7,5.207
453,1.290525,,1.469416e-03,936111.5,5.207
454,1.308987,,1.463895e-03,938294.0,5.207
455,1.230181,,1.458376e-03,937692.2,5.207
456,1.302456,,1.452861e-03,933379.4,5.207
457,1.282558,,1.447350e-03,933499.9,5.207
458,1.299057,,1.441841e-03,935698.8,5.207
459,1.280304,,1.436337e-03,936949.1,5.207
460,1.218050,,1.430836e-03,933167.1,5.207
461,1.262006,,1.425338e-03,936455.9,5.207
462,1.276720,,1.419845e-03,936055.7,5.207
463,1.271943,,1.414355e-03,933780.5,5.207
464,1.253448,,1.408870e-03,932798.2,5.207
465,1.240759,,1.403388e-03,934745.8,5.207
466,1.227407,,1.397911e-03,933485.6,5.207
467,1.309432,,1.392438e-03,936184.8,5.207
468,1.189056,,1.386970e-03,939185.2,5.207
469,1.230780,,1.381506e-03,939156.3,5.207
470,1.255574,,1.376046e-03,937881.0,5.207
471,1.260259,,1.370591e-03,938268.3,5.207
472,1.231925,,1.365141e-03,937908.2,5.207
473,1.264460,,1.359696e-03,936218.3,5.207
474,1.275302,,1.354256e-03,936992.2,5.207
475,1.197130,,1.348821e-03,938625.6,5.207
476,1.234489,,1.343391e-03,937701.8,5.207
477,1.201359,,1.337966e-03,937142.3,5.207
478,1.193470,,1.332546e-03,938247.5,5.207
479,1.251135,,1.327132e-03,937713.0,5.207
480,1.221674,,1.321723e-03,937823.4,5.207
481,1.211475,,1.316320e-03,936318.8,5.207
482,1.208830,,1.310923e-03,938135.4,5.207
483,1.220664,,1.305531e-03,939105.0,5.207
484,1.264813,,1.300146e-03,936845.3,5.207
485,1.221600,,1.294766e-03,933959.8,5.207
486,1.199679,,1.289392e-03,929255.3,5.207
487,1.249354,,1.284025e-03,933920.1,5.207
488,1.219807,,1.278663e-03,935897.9,5.207
489,1.202970,,1.273308e-03,935929.8,5.207
490,1.247696,,1.267960e-03,937868.2,5.207
491,1.285679,,1.262618e-03,936674.5,5.207
492,1.211574,,1.257282e-03,930343.5,5.207
493,1.236581,,1.251954e-03,927267.9,5.207
494,1.265623,,1.246632e-03,934893.7,5.207
495,1.219170,,1.241317e-03,935953.7,5.207
496,1.235761,,1.236009e-03,936154.5,5.207
497,1.225117,,1.230707e-03,937508.3,5.207
498,1.216518,,1.225414e-03,937637.8,5.207
499,1.244037,,1.220127e-03,933877.3,5.207
500,1.223167,1.247724,1.214848e-03,930247.5,5.207
501,1.242138,,1.209576e-03,932685.8,5.207
502,1.226273,,1.204311e-03,937548.3,5.207
503,1.185795,,1.199054e-03,937422.0,5.207
504,1.201367,,1.193805e-03,937705.0,5.207
505,1.179847,,1.188564e-03,934885.7,5.207
506,1.203883,,1.183330e-03,937658.6,5.207
507,1.217807,,1.178105e-03,934680.7,5.207
508,1.211370,,1.172887e-03,937052.9,5.207
509,1.219528,,1.167678e-03,938380.4,5.207
510,1.186224,,1.162477e-03,937158.3,5.207
511,1.174418,,1.157284e-03,936850.1,5.207
512,1.191629,,1.152099e-03,938681.7,5.207
513,1.234370,,1.146923e-03,937217.4,5.207
514,1.237169,,1.141756e-03,936795.8,5.207
515,1.217933,,1.136597e-03,936768.7,5.207
516,1.210089,,1.131447e-03,938137.0,5.207
517,1.274574,,1.126306e-03,936655.4,5.207
518,1.173325,,1.121174e-03,934409.0,5.207
519,1.226594,,1.116051e-03,936047.7,5.207
520,1.204529,,1.110936e-03,937580.3,5.207
521,1.161088,,1.105831e-03,934277.2,5.207
522,1.224635,,1.100736e-03,934588.5,5.207
523,1.202002,,1.095650e-03,937150.3,5.207
524,1.201602,,1.090573e-03,934107.4,5.207
525,1.221579,,1.085505e-03,933912.2,5.207
526,1.232618,,1.080448e-03,935203.8,5.207
527,1.264953,,1.075400e-03,936741.5,5.207
528,1.219973,,1.070361e-03,936527.7,5.207
529,1.218005,,1.065333e-03,936124.2,5.207
530,1.204803,,1.060315e-03,937303.7,5.207
531,1.153726,,1.055306e-03,936379.4,5.207
532,1.178897,,1.050308e-03,935065.4,5.207
533,1.223820,,1.045320e-03,933255.8,5.207
534,1.274023,,1.040343e-03,934461.4,5.207
535,1.216760,,1.035375e-03,935402.7,5.207
536,1.261299,,1.030419e-03,935167.2,5.207
537,1.194220,,1.025472e-03,934766.5,5.207
538,1.159525,,1.020537e-03,936291.6,5.207
539,1.129312,,1.015612e-03,937721.0,5.207
540,1.175836,,1.010698e-03,937705.0,5.207
541,1.190378,,1.005795e-03,937745.0,5.207
542,1.217653,,1.000903e-03,937454.0,5.207
543,1.167279,,9.960216e-04,936455.9,5.207
544,1.235352,,9.911516e-04,936653.8,5.207
545,1.191128,,9.862929e-04,937462.0,5.207
546,1.141768,,9.814455e-04,938672.0,5.207
547,1.211633,,9.766095e-04,937905.0,5.207
548,1.227399,,9.717849e-04,938290.8,5.207
549,1.204078,,9.669719e-04,938322.8,5.207
550,1.194725,1.212338,9.621706e-04,936939.5,5.207
551,1.187206,,9.573809e-04,924136.4,5.207
