step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
267,1.624273,,2.449360e-03,968954.7,5.010
268,1.677850,,2.444862e-03,972716.1,5.010
269,1.606855,,2.440351e-03,975065.9,5.010
270,1.622494,,2.435826e-03,969029.8,5.010
271,1.645615,,2.431287e-03,973829.2,5.010
272,1.584946,,2.426736e-03,965142.6,5.010
273,1.625566,,2.422171e-03,968144.1,5.010
274,1.524078,,2.417593e-03,969046.9,5.010
275,1.603306,,2.413002e-03,972735.1,5.010
276,1.552213,,2.408398e-03,975406.7,5.010
277,1.524862,,2.403781e-03,972803.9,5.010
278,1.550977,,2.399151e-03,973655.0,5.010
279,1.542195,,2.394508e-03,973306.8,5.010
280,1.606165,,2.389853e-03,973917.2,5.010
281,1.613697,,2.385185e-03,974785.8,5.010
282,1.580407,,2.380504e-03,971878.7,5.010
283,1.527916,,2.375811e-03,971974.9,5.010
284,1.561001,,2.371106e-03,972884.8,5.010
285,1.577945,,2.366389e-03,972841.8,5.010
286,1.585131,,2.361659e-03,975699.3,5.010
287,1.535118,,2.356917e-03,972397.8,5.010
288,1.550306,,2.352163e-03,974965.6,5.010
289,1.557257,,2.347397e-03,973925.8,5.010
290,1.513196,,2.342619e-03,972286.1,5.010
291,1.556640,,2.337829e-03,975017.5,5.010
292,1.492624,,2.333028e-03,975417.1,5.010
293,1.515749,,2.328215e-03,966938.6,5.010
294,1.476380,,2.323391e-03,972397.8,5.010
295,1.463060,,2.318555e-03,971868.4,5.010
296,1.471316,,2.313707e-03,974136.4,5.010
297,1.476058,,2.308848e-03,970747.8,5.010
298,1.460076,,2.303978e-03,972318.7,5.010
299,1.568393,,2.299097e-03,975884.6,5.010
300,1.545137,1.557399,2.294205e-03,972652.5,5.010
301,1.605792,,2.289302e-03,955910.9,5.010
302,1.513906,,2.284388e-03,968478.4,5.010
303,1.567977,,2.279463e-03,971215.9,5.010
304,1.486763,,2.274528e-03,974057.0,5.010
305,1.567905,,2.269581e-03,971368.7,5.010
306,1.525005,,2.264625e-03,973289.6,5.010
307,1.592992,,2.259657e-03,975623.1,5.010
308,1.501772,,2.254680e-03,965169.7,5.010
309,1.566280,,2.249692e-03,964808.9,5.010
310,1.537309,,2.244694e-03,969698.1,5.010
311,1.536321,,2.239685e-03,970014.7,5.010
312,1.501094,,2.234667e-03,970811.2,5.010
313,1.505116,,2.229639e-03,972750.6,5.010
314,1.572916,,2.224600e-03,974594.0,5.010
315,1.423789,,2.219552e-03,971389.3,5.010
316,1.461243,,2.214495e-03,969636.6,5.010
317,1.490672,,2.209427e-03,966605.3,5.010
318,1.541160,,2.204350e-03,971138.7,5.010
319,1.502135,,2.199264e-03,973587.8,5.010
320,1.458831,,2.194169e-03,971226.2,5.010
321,1.535684,,2.189064e-03,973494.7,5.010
322,1.542328,,2.183949e-03,972366.9,5.010
323,1.488984,,2.178826e-03,969404.0,5.010
324,1.521951,,2.173694e-03,968545.0,5.010
