step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
290,2.374243,,7.808730e-03,616374.1,6.472
291,2.362099,,7.792765e-03,614685.7,6.472
292,2.307155,,7.776760e-03,615799.7,6.472
293,2.342409,,7.760717e-03,615039.1,6.472
294,2.272051,,7.744635e-03,615466.0,6.472
295,2.283207,,7.728515e-03,617156.7,6.472
296,2.285853,,7.712357e-03,615414.4,6.472
297,2.286463,,7.696161e-03,613570.2,6.472
298,2.227565,,7.679928e-03,614565.4,6.472
299,2.379328,,7.663658e-03,616787.0,6.472
300,2.306156,2.352954,7.647350e-03,616074.4,6.472
301,2.408917,,7.631007e-03,607000.2,6.472
302,2.287228,,7.614627e-03,616696.4,6.472
303,2.344394,,7.598210e-03,614469.9,6.472
304,2.327856,,7.581758e-03,615408.9,6.472
305,2.405348,,7.565271e-03,615222.9,6.472
306,2.352849,,7.548748e-03,615566.7,6.472
307,2.376629,,7.532191e-03,615359.3,6.472
308,2.266674,,7.515599e-03,615887.3,6.472
309,2.389335,,7.498972e-03,616864.5,6.472
310,2.367996,,7.482312e-03,615592.2,6.472
311,2.335501,,7.465617e-03,616732.3,6.472
312,2.327970,,7.448889e-03,616061.9,6.472
313,2.322817,,7.432128e-03,616267.1,6.472
314,2.399581,,7.415334e-03,616588.5,6.472
315,2.215352,,7.398508e-03,614527.6,6.472
316,2.216904,,7.381649e-03,615059.8,6.472
317,2.292239,,7.364758e-03,615576.3,6.472
318,2.353018,,7.347835e-03,614454.1,6.472
319,2.309116,,7.330881e-03,613434.6,6.472
320,2.263002,,7.313895e-03,615455.0,6.472
321,2.334586,,7.296879e-03,615295.9,6.472
322,2.302325,,7.279832e-03,616271.2,6.472
323,2.270816,,7.262754e-03,615289.7,6.472
324,2.307632,,7.245647e-03,613212.2,6.472
325,2.220029,,7.228510e-03,614365.6,6.472
326,2.248581,,7.211343e-03,614973.1,6.472
327,2.235428,,7.194147e-03,614483.0,6.472
328,2.286672,,7.176922e-03,616184.9,6.472
329,2.246309,,7.159669e-03,615950.8,6.472
330,2.253062,,7.142388e-03,615010.2,6.472
331,2.226870,,7.125078e-03,616308.5,6.472
332,2.284325,,7.107741e-03,615295.2,6.472
333,2.205229,,7.090376e-03,616816.7,6.472
334,2.280530,,7.072984e-03,616929.6,6.472
335,2.292088,,7.055566e-03,617835.1,6.472
336,2.281801,,7.038121e-03,614854.1,6.472
337,2.205909,,7.020650e-03,614183.0,6.472
338,2.252688,,7.003152e-03,616297.4,6.472
339,2.198583,,6.985630e-03,615584.6,6.472
340,2.351461,,6.968081e-03,615945.3,6.472
341,2.249510,,6.950508e-03,612582.2,6.472
342,2.229420,,6.932910e-03,615143.1,6.472
343,2.294345,,6.915288e-03,616301.6,6.472
344,2.252057,,6.897642e-03,615618.4,6.472
345,2.281570,,6.879972e-03,615613.5,6.472
346,2.205053,,6.862278e-03,615563.9,6.472
347,2.274778,,6.844561e-03,614638.3,6.472
348,2.236028,,6.826821e-03,615490.2,6.472
349,2.199986,,6.809058e-03,615287.0,6.472
350,2.216803,2.231590,6.791274e-03,615470.2,6.472
351,2.247437,,6.773467e-03,604803.9,6.472
352,2.241628,,6.755638e-03,614964.2,6.472
353,2.245003,,6.737788e-03,616781.5,6.472
354,2.190169,,6.719917e-03,615250.5,6.472
355,2.183603,,6.702026e-03,615448.8,6.472
356,2.172386,,6.684113e-03,618903.4,6.472
357,2.246179,,6.666181e-03,615752.1,6.472
358,2.163005,,6.648229e-03,616564.2,6.472
359,2.313839,,6.630257e-03,616669.4,6.472
360,2.126536,,6.612266e-03,615739.0,6.472
361,2.162543,,6.594255e-03,617113.8,6.472
362,2.164339,,6.576227e-03,616903.3,6.472
363,2.148869,,6.558180e-03,616270.5,6.472
364,2.173356,,6.540114e-03,614297.6,6.472
365,2.157778,,6.522032e-03,615703.9,6.472
366,2.207797,,6.503931e-03,614797.0,6.472
367,2.189240,,6.485814e-03,616294.0,6.472
368,2.080282,,6.467680e-03,616273.3,6.472
369,2.178067,,6.449529e-03,613068.6,6.472
370,2.126679,,6.431362e-03,617192.8,6.472
371,2.123395,,6.413180e-03,615554.3,6.472
372,2.162828,,6.394981e-03,616096.5,6.472
373,2.119434,,6.376768e-03,615882.5,6.472
374,2.224432,,6.358539e-03,614900.9,6.472
375,2.138277,,6.340296e-03,614751.7,6.472
376,2.076882,,6.322039e-03,616218.0,6.472
377,2.138783,,6.303767e-03,618305.5,6.472
378,2.107248,,6.285482e-03,615102.5,6.472
379,2.142889,,6.267183e-03,615289.7,6.472
380,2.195087,,6.248872e-03,615910.1,6.472
381,2.053705,,6.230547e-03,617071.5,6.472
382,2.163228,,6.212211e-03,613168.5,6.472
383,2.110484,,6.193862e-03,614592.9,6.472
384,2.139928,,6.175501e-03,615989.5,6.472
385,2.116700,,6.157129e-03,614810.8,6.472
386,2.098876,,6.138745e-03,614865.1,6.472
387,2.125512,,6.120351e-03,615261.5,6.472
388,2.114579,,6.101946e-03,616226.3,6.472
389,2.135407,,6.083531e-03,616575.3,6.472
390,2.087340,,6.065105e-03,616894.3,6.472
391,2.160983,,6.046671e-03,615174.7,6.472
392,2.091866,,6.028226e-03,613008.5,6.472
393,2.022662,,6.009773e-03,615141.0,6.472
394,2.143351,,5.991312e-03,616808.4,6.472
395,2.097020,,5.972841e-03,615348.9,6.472
396,2.131183,,5.954363e-03,616873.5,6.472
397,2.105854,,5.935877e-03,615595.6,6.472
398,2.088923,,5.917384e-03,616075.1,6.472
399,2.060650,,5.898883e-03,615992.2,6.472
400,2.078398,2.118401,5.880376e-03,614927.7,6.472
401,2.096094,,5.861862e-03,606317.3,6.472
402,2.047449,,5.843342e-03,615603.2,6.472
403,2.038311,,5.824816e-03,615586.7,6.472
404,2.117946,,5.806285e-03,614724.9,6.472
405,2.062723,,5.787748e-03,615801.1,6.472
406,2.066408,,5.769207e-03,617150.5,6.472
407,2.025219,,5.750661e-03,616055.0,6.472
408,2.056485,,5.732111e-03,615999.8,6.472
409,2.087060,,5.713556e-03,614469.9,6.472
410,2.097723,,5.694998e-03,614980.0,6.472
411,1.970847,,5.676437e-03,615106.6,6.472
412,2.101598,,5.657873e-03,613698.3,6.472
413,2.151677,,5.639306e-03,616877.7,6.472
414,2.040431,,5.620737e-03,613640.7,6.472
415,2.065386,,5.602165e-03,614381.4,6.472
416,2.034955,,5.583592e-03,614728.3,6.472
417,2.044977,,5.565018e-03,616685.3,6.472
418,2.042737,,5.546442e-03,615569.4,6.472
419,2.049760,,5.527865e-03,614739.3,6.472
420,2.050281,,5.509289e-03,613398.3,6.472
421,2.049303,,5.490711e-03,614909.1,6.472
422,1.980411,,5.472135e-03,615136.2,6.472
423,2.026187,,5.453558e-03,615415.8,6.472
424,2.014379,,5.434982e-03,615374.4,6.472
425,1.941875,,5.416408e-03,615013.0,6.472
426,2.053804,,5.397835e-03,616926.8,6.472
427,1.972375,,5.379263e-03,616472.3,6.472
428,1.988049,,5.360694e-03,612382.3,6.472
429,2.005571,,5.342127e-03,614832.8,6.472
430,1.997038,,5.323563e-03,614870.6,6.472
431,2.030120,,5.305002e-03,615907.3,6.472
432,2.040371,,5.286444e-03,614052.7,6.472
433,1.990410,,5.267889e-03,614286.6,6.472
434,2.013641,,5.249339e-03,615500.5,6.472
435,1.972127,,5.230793e-03,614822.5,6.472
436,2.003310,,5.212252e-03,614667.8,6.472
437,1.941781,,5.193715e-03,614036.2,6.472
438,2.022856,,5.175184e-03,613931.3,6.472
439,1.997242,,5.156658e-03,614055.4,6.472
440,1.980600,,5.138138e-03,617308.5,6.472
441,1.995153,,5.119624e-03,616592.6,6.472
442,2.004675,,5.101117e-03,613093.3,6.472
443,1.959061,,5.082616e-03,615206.4,6.472
444,2.023684,,5.064123e-03,615243.6,6.472
445,2.036735,,5.045637e-03,615974.3,6.472
446,1.999665,,5.027159e-03,615030.2,6.472
447,1.990908,,5.008688e-03,615822.5,6.472
448,1.968076,,4.990227e-03,615942.5,6.472
449,1.994075,,4.971774e-03,615471.6,6.472
450,1.964816,1.976627,4.953329e-03,616991.2,6.472
451,1.905605,,4.934895e-03,609271.3,6.472
452,1.982762,,4.916469e-03,616663.1,6.472
453,1.960632,,4.898054e-03,615094.9,6.472
454,2.015207,,4.879649e-03,615528.8,6.472
455,1.913628,,4.861255e-03,614382.7,6.472
456,1.975631,,4.842871e-03,614220.1,6.472
457,1.982345,,4.824499e-03,615178.2,6.472
458,1.964401,,4.806138e-03,614202.9,6.472
459,1.975483,,4.787789e-03,615657.7,6.472
460,1.900037,,4.769453e-03,613971.0,6.472
461,1.933404,,4.751128e-03,615224.3,6.472
462,1.950598,,4.732817e-03,613796.2,6.472
463,1.945716,,4.714518e-03,615935.6,6.472
464,1.924521,,4.696233e-03,616260.8,6.472
465,1.911212,,4.677961e-03,613342.2,6.472
466,1.886537,,4.659704e-03,613663.3,6.472
467,1.982053,,4.641461e-03,613515.4,6.472
468,1.849755,,4.623232e-03,615084.6,6.472
469,1.894796,,4.605019e-03,615192.6,6.472
470,1.909438,,4.586820e-03,614844.5,6.472
471,1.907716,,4.568638e-03,615732.8,6.472
472,1.892367,,4.550471e-03,616784.2,6.472
473,1.907276,,4.532320e-03,615768.0,6.472
474,1.935358,,4.514186e-03,611490.0,6.472
475,1.841027,,4.496069e-03,614632.8,6.472
476,1.881440,,4.477968e-03,615997.1,6.472
477,1.847671,,4.459886e-03,615034.3,6.472
478,1.824120,,4.441820e-03,613186.3,6.472
479,1.910613,,4.423773e-03,612418.5,6.472
480,1.880840,,4.405745e-03,616802.2,6.472
481,1.849950,,4.387734e-03,615173.3,6.472
482,1.838076,,4.369743e-03,612966.8,6.472
483,1.846410,,4.351771e-03,612093.9,6.472
484,1.903019,,4.333819e-03,613609.2,6.472
485,1.861371,,4.315887e-03,616383.1,6.472
486,1.802682,,4.297974e-03,616021.2,6.472
487,1.878407,,4.280083e-03,615321.4,6.472
488,1.848854,,4.262212e-03,612132.1,6.472
489,1.835158,,4.244362e-03,613336.1,6.472
490,1.880019,,4.226533e-03,616002.6,6.472
491,1.921220,,4.208726e-03,615503.3,6.472
492,1.843298,,4.190942e-03,615002.7,6.472
493,1.866548,,4.173179e-03,613276.5,6.472
494,1.890887,,4.155439e-03,613964.2,6.472
495,1.840524,,4.137722e-03,615970.1,6.472
496,1.877849,,4.120028e-03,612981.8,6.472
497,1.840637,,4.102358e-03,615528.8,6.472
498,1.842822,,4.084712e-03,614755.8,6.472
499,1.869868,,4.067090e-03,615645.9,6.472
500,1.843103,1.875351,4.049492e-03,612057.1,6.472
