step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
382,1.437868,,1.863663e-03,1283187.0,4.272
383,1.397750,,1.858159e-03,1283798.3,4.272
384,1.428649,,1.852650e-03,1286195.1,4.272
385,1.397651,,1.847139e-03,1284854.5,4.272
386,1.401398,,1.841624e-03,1285184.9,4.272
387,1.417239,,1.836105e-03,1285837.1,4.272
388,1.363264,,1.830584e-03,1285076.7,4.272
389,1.412374,,1.825059e-03,1284248.2,4.272
390,1.375271,,1.819532e-03,1284152.2,4.272
391,1.451384,,1.814001e-03,1282746.9,4.272
392,1.386411,,1.808468e-03,1284026.2,4.272
393,1.338200,,1.802932e-03,1283085.2,4.272
394,1.416323,,1.797393e-03,1284902.5,4.272
395,1.400244,,1.791852e-03,1286438.9,4.272
396,1.406636,,1.786309e-03,1284992.6,4.272
397,1.400955,,1.780763e-03,1284785.4,4.272
398,1.370599,,1.775215e-03,1276877.6,4.272
399,1.358658,,1.769665e-03,1284905.5,4.272
400,1.362727,1.407382,1.764113e-03,1286755.1,4.272
401,1.414587,,1.758559e-03,1256533.0,4.272
402,1.366720,,1.753003e-03,1281700.2,4.272
403,1.359662,,1.747445e-03,1280586.6,4.272
404,1.412971,,1.741886e-03,1283172.0,4.272
405,1.393652,,1.736325e-03,1284695.3,4.272
406,1.355843,,1.730762e-03,1284440.2,4.272
407,1.347942,,1.725198e-03,1278115.5,4.272
408,1.384055,,1.719633e-03,1278234.4,4.272
409,1.377376,,1.714067e-03,1280374.8,4.272
410,1.398041,,1.708500e-03,1282830.7,4.272
411,1.302408,,1.702931e-03,1283231.9,4.272
412,1.387920,,1.697362e-03,1279305.2,4.272
413,1.447304,,1.691792e-03,1280652.2,4.272
414,1.360512,,1.686221e-03,1283801.3,4.272
415,1.381481,,1.680650e-03,1283726.4,4.272
416,1.369842,,1.675078e-03,1283594.5,4.272
417,1.351201,,1.669505e-03,1279355.8,4.272
418,1.333161,,1.663933e-03,1280389.7,4.272
419,1.360931,,1.658360e-03,1275834.5,4.272
420,1.383561,,1.652787e-03,1276978.4,4.272
421,1.391142,,1.647213e-03,1278353.2,4.272
422,1.342164,,1.641640e-03,1278954.0,4.272
423,1.370107,,1.636067e-03,1277147.5,4.272
424,1.347349,,1.630495e-03,1284794.4,4.272
425,1.293308,,1.624922e-03,1284716.3,4.272
426,1.388175,,1.619350e-03,1284290.2,4.272
427,1.325320,,1.613779e-03,1285133.8,4.272
428,1.334691,,1.608208e-03,1287089.5,4.272
429,1.338389,,1.602638e-03,1287252.2,4.272
430,1.330637,,1.597069e-03,1284611.3,4.272
431,1.354537,,1.591500e-03,1283552.5,4.272
432,1.409014,,1.585933e-03,1282241.3,4.272
433,1.321523,,1.580367e-03,1282322.0,4.272
434,1.324242,,1.574802e-03,1285374.2,4.272
435,1.296252,,1.569238e-03,1280488.1,4.272
436,1.357212,,1.563675e-03,1276776.8,4.272
437,1.316211,,1.558114e-03,1280389.7,4.272
438,1.375649,,1.552555e-03,1285876.2,4.272
439,1.343091,,1.546997e-03,1282627.2,4.272
440,1.342619,,1.541441e-03,1280356.9,4.272
441,1.346857,,1.535887e-03,1282396.8,4.272
442,1.365482,,1.530335e-03,1274612.8,4.272
443,1.315338,,1.524785e-03,1276403.2,4.272
444,1.372453,,1.519237e-03,1277301.8,4.272
445,1.384504,,1.513691e-03,1277812.5,4.272
446,1.354423,,1.508148e-03,1279930.7,4.272
447,1.351383,,1.502607e-03,1278888.5,4.272
448,1.335546,,1.497068e-03,1283663.4,4.272
449,1.360209,,1.491532e-03,1274852.3,4.272
450,1.340349,1.348156,1.485999e-03,1282923.5,4.272
451,1.273950,,1.480468e-03,1275523.7,4.272
452,1.341081,,1.474941e-03,1281087.9,4.272
453,1.346825,,1.469416e-03,1284578.2,4.272
454,1.362872,,1.463895e-03,1283984.2,4.272
455,1.281506,,1.458376e-03,1284167.2,4.272
456,1.353293,,1.452861e-03,1287204.0,4.272
457,1.339813,,1.447350e-03,1286685.8,4.272
458,1.352421,,1.441841e-03,1285542.5,4.272
459,1.330974,,1.436337e-03,1284401.2,4.272
460,1.267272,,1.430836e-03,1284017.2,4.272
461,1.312217,,1.425338e-03,1282546.4,4.272
462,1.325493,,1.419845e-03,1284155.2,4.272
463,1.314392,,1.414355e-03,1285921.4,4.272
464,1.293706,,1.408870e-03,1284005.2,4.272
465,1.288498,,1.403388e-03,1284485.2,4.272
466,1.268567,,1.397911e-03,1287128.6,4.272
467,1.361583,,1.392438e-03,1286225.2,4.272
468,1.235901,,1.386970e-03,1285473.3,4.272
469,1.274708,,1.381506e-03,1284458.2,4.272
470,1.300939,,1.376046e-03,1282325.0,4.272
471,1.306242,,1.370591e-03,1283211.0,4.272
472,1.281600,,1.365141e-03,1277830.3,4.272
473,1.320048,,1.359696e-03,1283438.7,4.272
474,1.330895,,1.354256e-03,1281285.0,4.272
475,1.247186,,1.348821e-03,1282920.5,4.272
476,1.292260,,1.343391e-03,1285894.3,4.272
477,1.252129,,1.337966e-03,1285981.5,4.272
478,1.240598,,1.332546e-03,1284791.4,4.272
479,1.304384,,1.327132e-03,1276080.3,4.272
480,1.273746,,1.321723e-03,1282002.1,4.272
481,1.261454,,1.316320e-03,1284155.2,4.272
482,1.254519,,1.310923e-03,1282238.3,4.272
483,1.267882,,1.305531e-03,1284512.2,4.272
484,1.316612,,1.300146e-03,1283022.3,4.272
485,1.264109,,1.294766e-03,1284251.2,4.272
486,1.245603,,1.289392e-03,1285428.3,4.272
487,1.299318,,1.284025e-03,1283534.5,4.272
488,1.263945,,1.278663e-03,1282100.7,4.272
489,1.246063,,1.273308e-03,1283804.3,4.272
490,1.291352,,1.267960e-03,1282088.8,4.272
491,1.332871,,1.262618e-03,1284131.2,4.272
492,1.249820,,1.257282e-03,1282100.7,4.272
493,1.286995,,1.251954e-03,1283972.2,4.272
494,1.307906,,1.246632e-03,1285226.9,4.272
495,1.262356,,1.241317e-03,1285677.8,4.272
496,1.279517,,1.236009e-03,1283837.3,4.272
497,1.266905,,1.230707e-03,1283558.5,4.272
498,1.261497,,1.225414e-03,1285843.2,4.272
499,1.294199,,1.220127e-03,1285503.4,4.272
500,1.271274,1.302868,1.214848e-03,1276613.7,4.272
501,1.295035,,1.209576e-03,1270970.7,4.272
502,1.281580,,1.204311e-03,1272400.3,4.272
503,1.247044,,1.199054e-03,1276438.8,4.272
504,1.258557,,1.193805e-03,1280873.0,4.272
505,1.241051,,1.188564e-03,1284065.2,4.272
506,1.252763,,1.183330e-03,1280401.7,4.272
507,1.258264,,1.178105e-03,1284881.5,4.272
508,1.265757,,1.172887e-03,1285584.6,4.272
509,1.265732,,1.167678e-03,1285876.2,4.272
510,1.231789,,1.162477e-03,1283321.8,4.272
511,1.223545,,1.157284e-03,1284605.3,4.272
512,1.240175,,1.152099e-03,1284686.3,4.272
513,1.280007,,1.146923e-03,1284392.2,4.272
514,1.287270,,1.141756e-03,1286291.4,4.272
515,1.269852,,1.136597e-03,1280136.3,4.272
516,1.257800,,1.131447e-03,1275843.4,4.272
517,1.328518,,1.126306e-03,1279793.6,4.272
518,1.220122,,1.121174e-03,1283735.4,4.272
519,1.273592,,1.116051e-03,1284080.2,4.272
520,1.256204,,1.110936e-03,1283630.4,4.272
521,1.216102,,1.105831e-03,1282869.6,4.272
522,1.273256,,1.100736e-03,1281177.5,4.272
523,1.251166,,1.095650e-03,1279388.5,4.272
524,1.245963,,1.090573e-03,1279954.5,4.272
525,1.265867,,1.085505e-03,1274051.6,4.272
526,1.278732,,1.080448e-03,1276450.7,4.272
527,1.315817,,1.075400e-03,1281634.4,4.272
528,1.267903,,1.070361e-03,1279278.4,4.272
529,1.266891,,1.065333e-03,1282384.8,4.272
530,1.251850,,1.060315e-03,1282492.5,4.272
